2024-12-08 19:09:02 root:INFO:  Arguments
2024-12-08 19:09:02 root:INFO:  alpha: 10
2024-12-08 19:09:02 root:INFO:  eta: 10
2024-12-08 19:09:02 root:INFO:  epoch: 200
2024-12-08 19:09:02 root:INFO:  save_dir: ./temp
2024-12-08 19:09:02 root:INFO:  save_name: temp-name
2024-12-08 19:09:42 root:INFO:  Epoch 96	 delta_equalized_odds 7.44%	 delta_equal_opportunity 1.49%	 delta_demographic_parity 16.83%	 test_accuracy 84.72%	 test_auroc 0.895 
2024-12-08 19:09:43 root:INFO:  Epoch 97	 delta_equalized_odds 11.28%	 delta_equal_opportunity 5.50%	 delta_demographic_parity 19.92%	 test_accuracy 82.38%	 test_auroc 0.878 
2024-12-08 19:09:43 root:INFO:  Epoch 98	 delta_equalized_odds 6.53%	 delta_equal_opportunity 3.19%	 delta_demographic_parity 14.89%	 test_accuracy 84.27%	 test_auroc 0.893 
2024-12-08 19:09:44 root:INFO:  Epoch 99	 delta_equalized_odds 10.73%	 delta_equal_opportunity 2.73%	 delta_demographic_parity 18.78%	 test_accuracy 82.15%	 test_auroc 0.876 
2024-12-08 19:09:45 root:INFO:  Epoch 100	 delta_equalized_odds 7.05%	 delta_equal_opportunity 1.17%	 delta_demographic_parity 16.49%	 test_accuracy 84.79%	 test_auroc 0.895 
2024-12-08 19:09:45 root:INFO:  Epoch 101	 delta_equalized_odds 11.07%	 delta_equal_opportunity 3.82%	 delta_demographic_parity 19.37%	 test_accuracy 82.29%	 test_auroc 0.876 
2024-12-08 19:09:45 root:INFO:  Epoch 102	 delta_equalized_odds 6.27%	 delta_equal_opportunity 1.91%	 delta_demographic_parity 14.91%	 test_accuracy 84.44%	 test_auroc 0.894 
2024-12-08 19:09:46 root:INFO:  Epoch 103	 delta_equalized_odds 10.88%	 delta_equal_opportunity 3.47%	 delta_demographic_parity 19.13%	 test_accuracy 82.31%	 test_auroc 0.877 
2024-12-08 19:09:46 root:INFO:  Epoch 104	 delta_equalized_odds 6.94%	 delta_equal_opportunity 0.57%	 delta_demographic_parity 16.23%	 test_accuracy 84.72%	 test_auroc 0.894 
2024-12-08 19:09:47 root:INFO:  Epoch 105	 delta_equalized_odds 10.85%	 delta_equal_opportunity 3.49%	 delta_demographic_parity 19.05%	 test_accuracy 82.21%	 test_auroc 0.876 
2024-12-08 19:09:47 root:INFO:  Epoch 106	 delta_equalized_odds 6.73%	 delta_equal_opportunity 1.31%	 delta_demographic_parity 15.41%	 test_accuracy 84.35%	 test_auroc 0.894 
2024-12-08 19:09:48 root:INFO:  Epoch 107	 delta_equalized_odds 10.98%	 delta_equal_opportunity 3.99%	 delta_demographic_parity 19.30%	 test_accuracy 82.25%	 test_auroc 0.877 
2024-12-08 19:09:48 root:INFO:  Epoch 108	 delta_equalized_odds 6.91%	 delta_equal_opportunity 0.39%	 delta_demographic_parity 15.95%	 test_accuracy 84.57%	 test_auroc 0.894 
2024-12-08 19:09:49 root:INFO:  Epoch 109	 delta_equalized_odds 10.86%	 delta_equal_opportunity 2.62%	 delta_demographic_parity 18.77%	 test_accuracy 82.07%	 test_auroc 0.875 
2024-12-08 19:09:49 root:INFO:  Epoch 110	 delta_equalized_odds 6.59%	 delta_equal_opportunity 1.88%	 delta_demographic_parity 15.20%	 test_accuracy 84.39%	 test_auroc 0.894 
2024-12-08 19:09:50 root:INFO:  Epoch 111	 delta_equalized_odds 11.18%	 delta_equal_opportunity 4.49%	 delta_demographic_parity 19.71%	 test_accuracy 82.44%	 test_auroc 0.878 
2024-12-08 19:09:50 root:INFO:  Epoch 112	 delta_equalized_odds 7.16%	 delta_equal_opportunity 0.13%	 delta_demographic_parity 16.23%	 test_accuracy 84.47%	 test_auroc 0.894 
2024-12-08 19:09:51 root:INFO:  Epoch 113	 delta_equalized_odds 10.93%	 delta_equal_opportunity 2.40%	 delta_demographic_parity 18.80%	 test_accuracy 82.06%	 test_auroc 0.874 
2024-12-08 19:09:52 root:INFO:  Epoch 114	 delta_equalized_odds 6.60%	 delta_equal_opportunity 1.93%	 delta_demographic_parity 15.18%	 test_accuracy 84.35%	 test_auroc 0.894 
2024-12-08 19:09:52 root:INFO:  Epoch 115	 delta_equalized_odds 11.09%	 delta_equal_opportunity 4.96%	 delta_demographic_parity 19.71%	 test_accuracy 82.41%	 test_auroc 0.878 
2024-12-08 19:09:53 root:INFO:  Epoch 116	 delta_equalized_odds 7.25%	 delta_equal_opportunity 0.70%	 delta_demographic_parity 16.52%	 test_accuracy 84.61%	 test_auroc 0.894 
2024-12-08 19:09:54 root:INFO:  Epoch 117	 delta_equalized_odds 11.04%	 delta_equal_opportunity 2.35%	 delta_demographic_parity 18.86%	 test_accuracy 81.96%	 test_auroc 0.874 
2024-12-08 19:09:54 root:INFO:  Epoch 118	 delta_equalized_odds 6.38%	 delta_equal_opportunity 1.86%	 delta_demographic_parity 15.00%	 test_accuracy 84.40%	 test_auroc 0.894 
2024-12-08 19:09:55 root:INFO:  Epoch 119	 delta_equalized_odds 10.99%	 delta_equal_opportunity 3.99%	 delta_demographic_parity 19.40%	 test_accuracy 82.35%	 test_auroc 0.878 
2024-12-08 19:09:56 root:INFO:  Epoch 120	 delta_equalized_odds 7.50%	 delta_equal_opportunity 0.85%	 delta_demographic_parity 16.74%	 test_accuracy 84.55%	 test_auroc 0.894 
